hidden_layer_sizes,alpha,learning_rate_init,label
142,2.058137609994408,0.00010826337960178501,-0.4974157801418439
151,1.0197683246368348,0.0008080409324025872,-0.5
133,0.06345756960098249,0.00020292265771115628,-0.5
54,0.23457373438042198,0.0031748951879632032,-0.5
119,0.0005074047397903554,1.5690245520700186e-05,-0.5
53,0.005555679774171602,3.419885739033571e-05,-0.5271707193515704
147,0.3891552305172405,4.7063880952974584e-05,-0.49821935157041536
132,0.016921596450485743,0.0005243138488567604,-0.5
52,0.0003377013913976448,6.93518944177914e-05,-0.5
59,0.001766525444421301,1.0036810438634505e-05,-0.5345428064842958
99,0.001210365275197192,3.3894667448306054e-05,-0.4989336372847012
90,0.004127664315002667,8.649159356786421e-05,-0.4985739614994934
58,0.0001353535582985511,1.0192584263444424e-05,-0.5
63,0.0016900406719714542,1.3360400353410403e-05,-0.5
69,5.0084017504237626e-05,2.187467677043494e-05,-0.5305483789260386
104,0.00035791471948332614,1.0136915452015162e-05,-0.49581876899696037
124,0.004505470819912016,1.2186565677252693e-05,-0.5
52,3.703021751787531e-05,3.445829906380623e-05,-0.5
183,0.00018879622719666074,0.00010419166670348842,-0.49857142857142855
184,0.00018424400913109152,0.022850280542576866,-0.4985739614994934
149,4.514365109346355,0.012325753262446369,-0.5
152,1.7344628877877364,0.02363946851603261,-0.5
83,1.3338814174162557,5.6792030898411225e-05,-0.49992844478216814
179,0.018283595245173537,0.0333308468372581,-0.5017014944275583
186,0.2710923357202568,0.00031819273201674477,-0.4992882472137792
98,0.00627529763754482,0.00030616923660577665,-0.5041096757852077
199,0.5954467248148937,0.0012042965625488756,-0.5
96,0.0006799219101757965,0.0002601978398156401,-0.5
102,0.1547595618375592,0.015739099005666096,-0.499645390070922
148,0.1705797597576027,0.010093742204099131,-0.5
134,0.00038576409266732404,0.0004734763220517441,-0.5
164,0.0009593882896170701,0.08379562418920661,-0.5169718844984803
122,2.6815509358585903,0.00062844496245997,-0.5
166,0.11746460795509814,3.168644353809434e-05,-0.4978622087132726
123,3.582886763999102e-05,0.01289181047321123,-0.5
57,2.6147084047784732e-05,5.923087838890895e-05,-0.518242147922999
52,1.2572519456718062e-05,0.002528764394321718,-0.5
163,0.0012665349210425419,1.1385864198838705e-05,-0.49830610435663625
64,1.4282073942578392e-05,0.0037921660498156234,-0.4989311043566363
69,0.02215236937964741,0.00012734476539689326,-0.5088494174265451
110,6.632897664674642e-05,0.09471686612158114,-0.4989285714285714
137,0.0021237664783971947,0.07883896623271394,-0.5020535714285714
195,0.00010692549573009818,0.0044264938998047985,-0.4992882472137792
168,0.051737488525016195,0.0012237897882900071,-0.5
83,0.0035608201966994945,2.090438535171332e-05,-0.49814273049645397
115,0.000799580086157104,0.05250889049718915,-0.5089285714285714
173,2.5151322770540635e-05,0.00012208014274999932,-0.4989311043566363
137,0.000407061985039012,1.6461920206250324e-05,-0.5
156,9.018461988873208e-05,6.335108013304513e-05,-0.5051811043566363
61,1.0254313916724509e-05,0.006257729073455828,-0.5
191,0.011725680297565665,7.216230155229407e-05,-0.5
76,9.997424630966496,0.0008493700421010539,-0.5024107142857144
50,0.00020451917013597593,0.00020711660178898128,-0.5095789007092199
146,0.0022179849236418285,0.0022127559809230657,-0.49964285714285717
177,0.00018547679285657714,3.333363377396714e-05,-0.5120535714285716
158,4.900800526681993e-05,0.03513664710049078,-0.5037525329280649
87,2.4314291115872515e-05,1.0286829332875406e-05,-0.5
131,0.006217325769235257,4.906764335003096e-05,-0.4995586372847011
188,0.05409394323587446,0.00018071467679486606,-0.4985739614994934
111,0.00034956175375647707,0.001740903484342369,-0.5
144,0.001029871290203852,0.007740964564296781,-0.5
180,0.01507156099364336,0.00042234996077196576,-0.5
95,0.6269603092075747,0.02176364868639858,-0.5
129,0.028951017811407777,1.679387431837618e-05,-0.4992857142857143
172,0.0039435869529644285,0.00066305952724631,-0.5
198,0.0005121533663194537,0.00010040229035857328,-0.5
57,0.00010698621915496518,0.0626569079840759,-0.5016989614994933
104,0.0022198050283920028,2.3257777312590977e-05,-0.4978622087132726
119,2.1208633501500536e-05,4.300796673949822e-05,-0.49821428571428567
153,0.00023787677767214674,0.00037126630209446786,-0.5013468844984802
72,4.527715903181414e-05,0.004208038788113205,-0.5
140,0.00852240308939024,8.48081044145144e-05,-0.4989336372847012
89,0.0015056700202350642,0.0002142786866461952,-0.5055382472137792
160,0.2940133852830827,0.0182357837604542,-0.5
78,0.00013524909146241494,0.001233049679381616,-0.5
126,0.0006426830313850355,0.04008631549048879,-0.4989285714285714
151,1.523848563956577e-05,0.0029473385133965127,-0.5
168,0.06445886833468396,0.00013598657229421717,-0.5
182,3.49765802546728e-05,0.0005212610743336884,-0.5
106,5.73795866726515e-05,0.0015404328858497672,-0.499645390070922
143,0.007178388643302279,0.010213064372305205,-0.5
194,0.0002377334500391905,3.277869920607863e-05,-0.49750000000000005
178,7.186212391643681e-05,1.5157200566959253e-05,-0.49715045592705165
175,0.00014479782355855306,2.483049589886982e-05,-0.503125
165,0.0003324619985305696,4.1935167272365526e-05,-0.5148239614994935
186,0.0014431467692466084,0.0002865906508051722,-0.5009897416413374
170,0.003054017891273713,0.0001713097596114159,-0.5041096757852077
176,1.089321087321961e-05,5.9265358194610965e-05,-0.5011885764944276
165,0.0003167253187422509,1.2367033998318325e-05,-0.5175101317122595
162,0.0050838563608996525,8.505236776843754e-05,-0.5037550658561297
156,0.0006684368705291838,4.575883724865869e-05,-0.5075943515704153
136,0.0010434818794135897,0.0007382073564868309,-0.5
150,1.6552631278052307e-05,1.867376603266118e-05,-0.49750759878419454
117,3.3927752018831175e-05,1.310134755519525e-05,-0.4972828014184397
189,0.03356107887195384,1.018011502558669e-05,-0.5
198,9.187527853653675e-05,2.5639764807836036e-05,-0.4985739614994934
133,0.0004380406200392789,1.2003751519905905e-05,-0.48182877406281654
184,0.012048874149628139,0.0068382526531203585,-0.499645390070922
127,0.0008637213317635958,0.000983212905344276,-0.5
121,0.0002812955020083472,0.0986958966189929,-0.5
141,0.00016388622664475016,2.7377287478150435e-05,-0.5
100,0.0017024558268699801,0.00014141359985344232,-0.49964285714285717
112,0.0005161086708708181,0.026040940502625794,-0.4989285714285714
154,0.0028519758566991783,7.350118054640843e-05,-0.5
93,7.399374493711715e-05,0.00010444363675663843,-0.500994807497467
55,0.005027188549707579,0.00024182295629325974,-0.4978571428571429
160,2.9783862327161716e-05,0.0005142078922378564,-0.49964285714285717
65,1.9798170832386685e-05,0.014624350483937268,-0.5016964285714286
147,4.566312494989842e-05,0.005685429959253046,-0.5
165,6.483214906435369,0.08120878055267818,-0.5
192,0.08600166432235624,3.848592406337962e-05,-0.5
180,0.01718661680094275,0.0003561963978479897,-0.5027678571428572
83,2.7518045790043244,0.0033714392745113385,-0.5
173,0.00011131776612011503,5.469238369533018e-05,-0.5
107,0.0011221618511127762,0.05136820270341711,-0.5055382472137792
169,0.0019493161743413274,1.4610186432732974e-05,-0.5019693515704153
130,0.026231802624151982,0.0015427040635166706,-0.5
144,0.00027343221049369473,0.0025823469167687817,-0.5
149,1.0403499532452629e-05,1.904286367903887e-05,-0.49991324721377917
139,0.0004966076745909553,0.005062808873465511,-0.4992857142857143
158,0.24906285715682905,0.009094722899392704,-0.5
74,0.03886687198956419,0.00017961274702373787,-0.5009821428571428
123,0.009072752081661297,3.1100296624344984e-05,-0.49714285714285716
187,0.00017755180139640762,2.1237963676636923e-05,-0.49884688449848025
195,0.0025929480047155043,0.0021993941900820112,-0.4992857142857143
87,0.004041794363145202,1.0357375253852859e-05,-0.5
182,0.0007464803854193242,8.090188072122336e-05,-0.49749999999999994
164,0.00034996820601935314,0.027535621407205942,-0.4992857142857143
200,2.7113381252009204e-05,6.288581536576054e-05,-0.4992882472137792
134,0.00012087465874788904,0.0007691569220209125,-0.49964285714285717
114,6.436102106566293e-05,0.019674763627024718,-0.502770390070922
67,1.3825674066665914e-05,0.00011058447395538293,-0.5030433130699089
61,4.093742330405029e-05,0.00043105263225013546,-0.5016964285714286
155,0.00021441492930963056,1.3436412846126463e-05,-0.5
171,0.013223112709029022,5.1844472091170484e-05,-0.5151912360688956
191,0.0012905300958366312,0.00014963182457741249,-0.4992857142857143
